Date,Ticker,RET_1D,RET_5D,RET_10D,MOM_10,MOM_20,VOL_5,VOL_10,ALPHA_1D,RANK_MOM_10,TARGET
2022-06-23,MSFT,0.48600738414372846,0.3747865438664549,0.7760066546475803,0.7760066546475803,-0.6731392420721427,-1.238478771503074,-0.7613571000698183,0.007684640403576392,4.0,0.03414985912259816
2022-06-23,NVDA,-1.4674710865418015,-1.6395443059944326,-1.6595079499907885,-1.6595079499907885,-0.49292426161005676,1.549774611944983,1.3327479854457513,-0.02320332565026275,1.0,0.05553125424250882
2022-06-24,AAPL,-1.225331884327375,-0.9676195815142283,-0.11802528930274565,-0.11802528930274565,-0.7998327398814469,-0.6336001850128349,-0.8687442429426918,-0.015688228757479813,2.0,0.0
2022-06-24,AMZN,-0.3478227152418373,1.4065205255594138,0.20562987492430496,0.20562987492430496,0.8343682132555206,-0.7852744744220528,0.49645006300474837,-0.004453260699044878,3.0,-0.027820692849391482
2022-06-24,GOOGL,0.8491312720704464,0.6545968459852771,1.0426566035298146,1.0426566035298146,1.3155417666664524,0.5317423150545652,-0.42064924247545155,0.01087163878762816,5.0,-0.018152292591545716
2022-06-24,MSFT,-0.4729871617023744,-0.7185643172879205,0.4879377081977094,0.4879377081977094,-0.5699403966219729,-0.6301266091184894,-0.7232347830701246,-0.006055772225507058,4.0,-0.010496642379464682
2022-06-24,NVDA,1.1970104892011413,-0.3749334727425421,-1.6181988973490833,-1.6181988973490833,-0.7801368434185532,1.5172589534988108,1.5161782054835227,0.015325622894403604,1.0,-0.015006247397382544
2022-06-27,AAPL,1.3999003927012459,0.7287057108259338,0.1592276606704395,0.1592276606704395,-0.39547298912761536,-1.2131069902022598,-0.896803875704549,0.014295175043556884,3.0,-0.029789830812124163
2022-06-27,AMZN,-1.3245292646073363,-0.6766256498570432,0.13652839748740253,0.13652839748740253,0.3185028581171425,0.18960890981461032,0.45870122391872076,-0.013525517805834598,2.0,-0.05140434227234392
2022-06-27,GOOGL,-0.3777204793695848,1.2891944698006697,0.588070380767512,0.588070380767512,1.4788179072527274,0.5754438401362773,-0.18703481495869131,-0.0038571175479888316,4.0,-0.033030122778658355
2022-06-27,MSFT,0.37198336865052345,-0.19649366384966635,0.8268659919746267,0.8268659919746267,-0.16582372495537376,-0.7910829747017489,-0.8610890540567783,0.0037985326640922017,5.0,-0.03174923603575297
2022-06-27,NVDA,-0.06963401737484848,-1.144780866919892,-1.7106924308999807,-1.7106924308999807,-1.2360240512868808,1.2391372149531217,1.4862265208012966,-0.0007110723538256598,1.0,-0.05258165648528779
2022-06-28,AAPL,0.8796357518550757,0.7917650230546119,-0.0030883955290378568,-0.0030883955290378568,-0.16882427487664442,-1.2884816083875206,-0.9184221453331215,0.009921206864709278,3.0,0.01302388385257669
2022-06-28,AMZN,-1.036753786087261,-0.3879799758235555,-0.4257906503614238,-0.4257906503614238,0.10130950091154715,0.8756718125232911,0.7305440732903806,-0.011693304595510476,2.0,0.014152668728781626
2022-06-28,GOOGL,0.5923444274143986,0.41762744894191767,0.7231234999029674,0.7231234999029674,1.3241286904538112,0.06699574731764336,-0.14013434662246424,0.006680914898175086,4.0,-0.0027319422695456508
2022-06-28,MSFT,0.7059106284322012,0.7535110235443784,1.1281208510631975,1.1281208510631975,0.2138263971951435,-0.6956322493138158,-0.9650112477808709,0.007961801641080471,5.0,0.014738217267556086
2022-06-28,NVDA,-1.1411370216144132,-1.5749235197173526,-1.4223653050757028,-1.4223653050757028,-1.4704403136838573,1.0414462978604033,1.293023666446076,-0.012870618808454345,1.0,-0.027531127802921773
2022-06-29,AAPL,0.5874575673034443,0.8419513046540581,0.21863715001815143,0.21863715001815143,0.2219930240527128,-1.2753597664634915,-0.9012696047586707,0.010693543897287295,3.0,-0.01802763553898956
2022-06-29,AMZN,0.6494681807870143,-0.06152527102316735,0.6792566612027643,0.6792566612027643,-0.2876351333719737,0.8633933221475576,0.6255412690067308,0.01182232877349223,5.0,-0.024880638358707907
2022-06-29,GOOGL,-0.2781001349383779,0.006991121909385928,0.16024750976632993,0.16024750976632993,1.0286283444509465,0.010337660964757496,-0.14749865628961492,-0.005062282224835046,2.0,-0.024516277338825
2022-06-29,MSFT,0.681635713218783,0.8263873979658127,0.6761876253842647,0.6761876253842647,0.6016126535032743,-0.6787421117135404,-0.947067548852783,0.012407877312266691,4.0,-0.01317940610620949
2022-06-29,NVDA,-1.6404613263708638,-1.6138045535060896,-1.7343289463715101,-1.7343289463715101,-1.5645988886349602,1.0803708950647173,1.3702945408943397,-0.02986146775821117,1.0,-0.02464293374814619
2022-06-30,AAPL,0.5744524479173342,0.8740419181451464,0.603733306357081,0.603733306357081,0.29145713292065856,-1.251961714949433,-0.8234386361481915,0.0030217426791860694,4.0,0.016164178452584776
2022-06-30,AMZN,-0.7283468514697286,-0.8303692467325479,0.03064775587298316,0.03064775587298316,-0.5832647213412965,0.4914996034400179,0.48239934305823123,-0.0038312601405322763,2.0,0.03154127203651247
2022-06-30,GOOGL,-0.6590795107265479,0.17975266726869069,0.18599954490681964,0.18599954490681964,0.9934529981379698,0.27643434256151317,0.03462039470255393,-0.003466899120649368,3.0,-0.0020694779534660146
2022-06-30,MSFT,1.496131611702241,1.0039181145546892,0.8672009487242874,0.8672009487242874,0.7312474178370167,-0.7573488736824924,-1.0798925711905132,0.00786997211196614,5.0,0.010707327731677374
2022-06-30,NVDA,-0.6831576974232973,-1.2273434532359784,-1.687581555861171,-1.687581555861171,-1.432892827554348,1.2413766426303936,1.3863114695779177,-0.0035935555299705588,1.0,-0.041955206829562774
2022-07-01,AAPL,0.4777375585370488,0.9246715833964588,0.7041321413956879,0.7041321413956879,0.4648614124665958,-0.0455806622820351,-1.0179292746757986,0.013286559765035611,5.0,0.018930572900418996
2022-07-01,AMZN,1.0306432975766868,0.16340764198486002,0.5053657797753905,0.5053657797753905,-0.09347875332894999,1.687850673650712,0.5971530025199863,0.028663653348963303,3.0,0.035962053023039786
2022-07-01,GOOGL,-0.17788004667279597,-0.19941429769949473,-0.048103272748746664,-0.048103272748746664,0.5339100258771222,-0.8271929357670548,0.03600481633113373,-0.004947096641015181,2.0,0.04161864669309301
2022-07-01,MSFT,0.28152856337129,0.7140392690206704,0.5533373439373269,0.5533373439373269,0.7883869523196421,-0.15000305874847028,-0.9327576909614034,0.007829709044128209,4.0,0.01259769532396171
2022-07-01,NVDA,-1.6120293728122297,-1.6027041967024946,-1.714731992359659,-1.714731992359659,-1.6936796373344098,-0.6650740168531536,1.317529146786083,-0.04483282551711194,1.0,0.030365611488760047
2022-07-05,AAPL,-0.7484011390486153,0.5694428621330022,0.6275972092031727,0.6275972092031727,0.5275731030839838,-0.8335998580684778,-1.0431319966304902,-0.008964342985435712,5.0,0.009607181564581513
2022-07-05,AMZN,0.6734966112005861,0.6352613983743742,0.4933501810017189,0.4933501810017189,-0.06388912710116106,1.3393731344737463,0.5442832618651167,0.008067137137185078,4.0,0.007312791463036872
2022-07-05,GOOGL,1.1457455147377429,0.12462842589955353,0.28818562212613075,0.28818562212613075,0.7217215258857954,0.08589147280979018,0.26096876743339964,0.0137237308072383,2.0,0.011557115647766514
2022-07-05,MSFT,-1.2771105826047513,0.4246180976374863,0.36474332472538457,0.36474332472538457,0.5240131283608405,-1.1109301457567504,-1.00338396928197,-0.015297220561892998,3.0,0.012783062835385994
2022-07-05,NVDA,0.20626959571503795,-1.7539507840444162,-1.7738763370564068,-1.7738763370564068,-1.7094186302294585,0.5192653965416899,1.2412639366139442,0.0024706956029053387,1.0,0.011093225595532497
2022-07-06,AAPL,-0.4112682580020565,0.38974291923217397,0.5548544453139629,0.5548544453139629,0.563467721841975,-0.8095775879454021,-1.1381140487829544,-0.000863493856679165,4.0,0.023999566510828796
2022-07-06,AMZN,-1.5040494201846943,0.9391723072756042,0.5565240311676102,0.5565240311676102,-0.2320236348928906,0.41823977814408253,0.7909592342750059,-0.003157883958223806,5.0,0.01749322109655349
2022-07-06,GOOGL,0.5174540338906339,0.011407430721071138,0.1412542558300253,0.1412542558300253,0.5993391401535412,0.4354350921688487,0.18137081982630826,0.001086440226505836,2.0,0.03675419539116276
2022-07-06,MSFT,1.1013529931650128,0.34662072989988224,0.5090071701256227,0.5090071701256227,0.7254656441560349,-1.2425143311050477,-0.9251830046733646,0.0023123874141253165,3.0,0.008225944930847273
2022-07-06,NVDA,0.2965106511311042,-1.6869433871287316,-1.761639902437221,-1.761639902437221,-1.6562488712586605,1.1984170487375176,1.0909669993550026,0.0006225501742718187,1.0,0.04811638268199636
2022-07-07,AAPL,-0.18523167624301307,0.20958142105849437,0.7193944740259435,0.7193944740259435,0.44666996988294155,-0.6653339033961956,-1.050040022887631,-0.0029182956114489414,5.0,0.004714640462177178
2022-07-07,AMZN,-0.5982060379129333,1.032266240871962,0.41940983132312765,0.41940983132312765,-0.1104062207362553,0.08938290086402947,0.5073675879014694,-0.009424641025724247,4.0,-0.006791033294013538
2022-07-07,GOOGL,0.6243371961128573,0.8065462478292508,0.36843157458744263,0.36843157458744263,0.8796599782703344,0.4029465342015779,0.22051536428882368,0.009836333268885021,3.0,0.0048028358899283585
2022-07-07,MSFT,-1.1864237262260076,-0.7577176073750151,0.2550800789482592,0.2550800789482592,0.45863513369824044,-1.2119588681129219,-0.9657454363523535,-0.018691917191430464,2.0,-0.002756860930965277
2022-07-07,NVDA,1.345524244269096,-1.2906763023846914,-1.7623159588847725,-1.7623159588847725,-1.6745588611152609,1.3849633364435112,1.2879025070496883,0.021198520559718624,1.0,-0.0012612031316484584
2022-07-08,AAPL,0.9932486876299366,0.25950162686890943,0.8540847202743352,0.8540847202743352,0.4929007905913628,-0.8433551718973813,-1.0375998127219284,0.004972964663081525,5.0,-0.014757791249095709
2022-07-08,AMZN,-1.3047759582064185,0.764416655082675,-0.1491069880315443,-0.1491069880315443,-0.11270356838824452,0.04124999906867684,0.4261941225554923,-0.00653270909310919,2.0,-0.03280250030721621
2022-07-08,GOOGL,1.0108639330225189,1.071282618417163,0.8521836123200041,0.8521836123200041,0.8630235079041253,0.21886241325735858,0.27640381489839144,0.005061160090832706,4.0,-0.030807703053655766
2022-07-08,MSFT,-0.49903196508748804,-1.1011866453899768,0.03065091473860859,0.03065091473860859,0.433552429912371,-0.9471394015663481,-0.9746950417262508,-0.0024985367300609297,3.0,-0.011768392596455568
2022-07-08,NVDA,-0.20030469735854878,-0.9940142549787714,-1.5878122593014037,-1.5878122593014037,-1.6767731600196145,1.530382161137693,1.3096969169942958,-0.0010028789307441111,1.0,-0.04331356935515873
2022-07-11,AAPL,0.9047765229282556,0.2661166573527392,1.0817433794196103,1.0817433794196103,0.6985588166501606,-0.8094013020605694,-0.8735128502280076,0.01193220006322069,5.0,0.006833665058741278
2022-07-11,AMZN,-0.46348993525678284,-0.9496755841600735,-0.14710201370011533,-0.14710201370011533,-0.03557603121551757,0.28216477258078027,0.6667272202642297,-0.006112508994899811,2.0,-0.022639810105564928
2022-07-11,GOOGL,-0.31223151573141533,1.3906967117485343,0.26106548950054237,0.26106548950054237,0.5845585406895315,0.5959187835831631,0.23061915005568495,-0.004117711741339368,3.0,-0.014315721797994785
2022-07-11,MSFT,1.1314520483344317,-1.0028895643310074,0.408421402924501,0.408421402924501,0.46958665743033134,-1.240111982642252,-1.182166824362321,0.01492159871586083,4.0,-0.040981599369745436
2022-07-11,NVDA,-1.2605071202744886,0.29575177938980773,-1.6041282581445386,-1.6041282581445386,-1.717127983554506,1.1714297285388777,1.1583333042704136,-0.016623578042842334,1.0,-0.0046197630109046095
2022-07-12,AAPL,1.2106765517277724,1.2109548286245675,1.2953995648406356,1.2953995648406356,1.0464473781166974,-1.2892211063653627,-1.15235516234775,0.021978310903834973,5.0,-0.002536462109258397
2022-07-12,AMZN,-0.41287156511728107,-1.0848252202051534,-0.028620590768288365,-0.028620590768288365,0.01136243872231587,-0.3139459727201979,0.605908847815021,-0.007495164260471232,3.0,0.010803884746268588
2022-07-12,GOOGL,0.04566132999833167,0.41221403241462057,0.37234240400163066,0.37234240400163066,0.4653316939970002,0.4053352633675557,0.11687650579876374,0.0008289240470989116,4.0,-0.023390562978111262
2022-07-12,MSFT,-1.423230107956933,-0.9909448459462731,-0.17182583308624574,-0.17182583308624574,0.11258710736029633,-0.224988888434007,-0.8337889787647085,-0.02583695352465174,2.0,-0.003745066024864463
2022-07-12,NVDA,0.5797637913481098,0.45260120511223867,-1.4672955449877323,-1.4672955449877323,-1.63572861819631,1.4228207041520111,1.2633587874986743,0.010524882834189087,1.0,0.005436810340421427
2022-07-13,AAPL,0.011509240836467363,1.3049260133420997,1.3258900038154737,1.3258900038154737,1.1829989454988732,-1.1928443774487492,-1.265186262838591,0.00014981709585042396,5.0,0.02048224798090681
2022-07-13,AMZN,1.0363406456286173,-0.5635900807943974,0.5953483005530861,0.5953483005530861,0.39931919830292256,-0.19201668733633478,0.2868188159762425,0.01349016395137741,4.0,0.002083294604712016
2022-07-13,GOOGL,-1.5905433684814945,-0.33937414719473274,-0.20990931515108893,-0.20990931515108893,0.02493892653489644,0.5982371068740354,0.4378795106596842,-0.02070428377300244,3.0,-0.008854642032804838
2022-07-13,MSFT,-0.08133806381623675,-1.1453245841484099,-0.4202400947214151,-0.4202400947214151,-0.04573789661767874,-0.574408154524896,-0.7245485119910631,-0.0010587868197556418,2.0,0.005381636989048033
2022-07-13,NVDA,0.6240315458326466,0.7433627987954402,-1.291088894496056,-1.291088894496056,-1.5615191737190137,1.3610321124359464,1.265036448193727,0.00812308954553025,1.0,0.013716732102623252
2022-07-14,AAPL,1.2400174130096226,1.6073258923761176,1.6400039887832105,1.6400039887832105,1.2548268530157798,-1.0728482111158406,-1.1870160192890256,0.013920394052009755,5.0,0.011450088646827394
2022-07-14,AMZN,-0.398946432582077,-0.3415713542679192,0.23826249620627388,0.23826249620627388,0.5872732814196696,0.25418478126463306,0.27624705493325213,-0.004478559324185038,4.0,0.02639434033114041
2022-07-14,GOOGL,-1.3732889578181806,-1.01231496310701,-0.5265022212212435,-0.5265022212212435,-0.2622152548538322,-0.8677287707987864,0.5087644393836208,-0.015416495961701892,2.0,0.012775529574580391
2022-07-14,MSFT,-0.10513276787092285,-0.4752399706412652,-0.8530512389489234,-0.8530512389489234,-0.17198481067732235,0.2911759520470816,-0.8418358097681997,-0.001180216939849021,1.0,0.010390343166416516
2022-07-14,NVDA,0.6373507452615579,0.22180039564007695,-0.4987130248193176,-0.4987130248193176,-1.4079000689042946,1.3952162486029143,1.2438403347403528,0.007154878173726198,3.0,0.025370820697779628
2022-07-15,AAPL,-0.7365440324902366,1.2956777565836004,1.352525758482759,1.352525758482759,1.3711307175031122,-1.2695786063372032,-1.3415171409107827,-0.005826135836521473,5.0,-0.020643267780608765
2022-07-15,AMZN,1.1527183717802358,0.11617875520268962,0.588966579628671,0.588966579628671,0.41542029916359546,0.7762260452906234,0.2725489146248365,0.009118115847791541,4.0,0.0018493974357440823
2022-07-15,GOOGL,-0.5689808940486061,-1.3004337156116466,-0.5401161084159157,-0.5401161084159157,-0.22384961402835699,-0.6718465931991432,0.44472156551645375,-0.004500694908768477,2.0,-0.024580126467881658
2022-07-15,MSFT,-0.8705177727971847,-0.6081531729471914,-1.225157977886111,-1.225157977886111,-0.19984462481826704,0.010146219328583027,-0.6188487014400532,-0.006885881316932352,1.0,-0.009621523967010215
2022-07-15,NVDA,1.0233243275557917,0.49673037677254767,-0.17621825180940348,-0.17621825180940348,-1.3628567778200835,1.1550529349171403,1.2430953622095466,0.00809459621443076,3.0,0.02150728563285398
2022-07-18,AAPL,-0.7693973801886118,0.31706849919704394,0.4190221380739824,0.4190221380739824,1.4167851847990407,-0.17239819116574415,-1.1904445873914045,-0.01434562075122825,4.0,0.02672211807694902
2022-07-18,AMZN,0.4369496988975059,0.3752057968540142,0.015683337572855175,0.015683337572855175,0.6954162708866283,0.5355994705955124,0.11346147095419842,0.008147044465124598,3.0,0.03911741266419111
2022-07-18,GOOGL,-0.9805425660740816,-1.1908825824899596,-0.6941011313628827,-0.6941011313628827,-0.8007591592669434,-0.34773366921066706,1.03834931108123,-0.018282479438501142,2.0,0.043841188234352124
2022-07-18,MSFT,-0.17826919115108197,-0.8033544147267297,-1.156527940440276,-1.156527940440276,-0.5926396912664366,1.3268723277228391,-0.8441168739512294,-0.0033238769376296995,1.0,0.020766982181249505
2022-07-18,NVDA,1.4912594385162696,1.3019627011656312,1.415923596156321,1.415923596156321,-0.7188026051522892,-1.3423399379419398,0.8827506793072021,0.027804932662234494,5.0,0.055338395823445685
2022-07-19,AAPL,-0.7587382514437196,-0.3484000061565891,0.3346348601531072,0.3346348601531072,1.4473992047446913,0.0020860823588723463,-1.1369191059059602,-0.010435101319088466,4.0,0.013509910422423665
2022-07-19,AMZN,0.14252603470653677,0.5703606173021009,-0.0975143455203557,-0.0975143455203557,0.6000794659562061,-0.43494250173259624,-0.026780419265242866,0.0019601932681536233,3.0,0.03857539627705431
2022-07-19,GOOGL,0.4859926774079619,-1.0722483954710083,-0.7266356668587937,-0.7266356668587937,-0.6303171186832869,1.5812684452251091,0.7862531976902514,0.006683968838314638,2.0,0.0007907388321910513
2022-07-19,MSFT,-1.1917373434935008,-0.5853246528187136,-1.0262060653304963,-1.0262060653304963,-0.9764101351464555,-1.1447201499011996,-0.8155814466314368,-0.01639023721478798,1.0,0.010557734560151522
2022-07-19,NVDA,1.3219568828227228,1.4356124371442098,1.5157212175565384,1.5157212175565384,-0.4407514168711547,-0.003691875950184236,1.1930277741123865,0.0181811764274082,5.0,0.04796359323942556
2022-07-20,AAPL,-0.4382998023304996,-0.44433155099555915,0.1374710928162308,0.1374710928162308,0.9741852078322868,-0.004486661227737465,-1.1312810030360154,-0.008769564243825557,3.0,0.01509422420623907
2022-07-20,AMZN,0.8144645528810681,0.5141797783678428,0.17642985972625036,0.17642985972625036,1.0390009692885442,0.05610269648576788,0.27047190258434406,0.016295921610805085,4.0,0.01515028639903937
2022-07-20,GOOGL,-1.0739996203381905,-0.9068240514040208,-0.8541595173040415,-0.8541595173040415,-1.1082328437331084,1.4271426064253212,0.5024773708591902,-0.02148873583405817,2.0,0.003863042484147261
2022-07-20,MSFT,-0.5858485357569961,-0.6690766213210779,-0.9697184964201997,-0.9697184964201997,-0.8610034590060905,-1.3976791676651772,-0.9002669429099278,-0.011721740106097701,1.0,0.009799111405947691
2022-07-20,NVDA,1.2836834055446178,1.5060524453528155,1.5099770611817598,1.5099770611817598,-0.043949874381632045,-0.08107947401817175,1.258598672502409,0.02568411857317634,5.0,0.01364628405174173
2022-07-21,AAPL,0.7469734305577721,-0.6244854541810496,0.24729632246817013,0.24729632246817013,0.9759810506417479,0.05237280136916772,-1.2102667776657072,0.0035836344968160454,3.0,-0.008110923665504477
2022-07-21,AMZN,0.7586590442881447,0.6681685373992121,0.38719266422891746,0.38719266422891746,0.9069850029386279,-0.31278608441821026,0.5361569439588901,0.0036396966896163445,4.0,-0.017732481209791984
2022-07-21,GOOGL,-1.5940561436419398,-0.7912267368793777,-1.1570571516063286,-1.1570571516063286,-1.2160691722120285,1.4737166255489662,0.15773620979183392,-0.007647547225275764,1.0,-0.05632329071694542
2022-07-21,MSFT,-0.3567408508897915,-0.688799800786427,-0.8142635078736701,-0.8142635078736701,-0.8451308622781246,-1.3107512440045785,-0.7639611690007807,-0.001711478303475334,2.0,-0.016916154428650354
2022-07-21,NVDA,0.44516451968581383,1.4363434544476419,1.3368316727829113,1.3368316727829113,0.1782339809097768,0.09744790150465467,1.2803347929157622,0.002135694342318705,5.0,-0.040498524797749735
2022-07-22,AAPL,0.9958105517177938,-0.1956900365651541,0.4241383810961669,0.4241383810961669,1.0659062270070947,-0.7473279518561944,-1.1668199370342687,0.019805351298223917,3.0,-0.007398145937251521
2022-07-22,AMZN,0.5120398585203113,0.7835204357240183,0.5760267394852236,0.5760267394852236,0.6569717831638282,-0.23852596428394526,0.1829836690690097,0.01018379375393641,4.0,-0.010455798059483823
2022-07-22,GOOGL,-1.428301149720272,-1.3402340244920516,-1.4601345239907864,-1.4601345239907864,-1.3744004979528521,1.0051620664247458,0.5269988251843876,-0.028407015753217024,1.0,-0.0036143117248153
2022-07-22,MSFT,0.553084665556052,-0.42020159708717797,-0.5607491433446836,-0.5607491433446836,-0.6654289937771084,-1.0991634322019732,-0.8258484650470255,0.01100012053507804,2.0,-0.005876313341404815
2022-07-22,NVDA,-0.6326339260738849,1.1726052224203654,1.0207185467540794,1.0207185467540794,0.31695148155903746,1.0798552819173672,1.2826859078278954,-0.012582249834021342,5.0,-0.017033369595120362
2022-07-25,AAPL,0.2844571086033113,0.2106343623047237,0.2721196347691071,0.2721196347691071,1.2483960387826714,-0.9719223281113062,-1.2330940792031668,0.0014774417943636438,3.0,-0.008826369954553548
2022-07-25,AMZN,-0.30424349884065394,0.9896477173646544,0.6293952228452873,0.6293952228452873,0.6415191878574642,-0.008673041046547127,0.0033030115022650327,-0.0015802103278686579,4.0,-0.052253606265046715
2022-07-25,GOOGL,1.0129721293710092,-1.476882212123447,-1.3259456472521278,-1.3259456472521278,-1.338133944104681,0.7582007710416974,0.7730132957533757,0.005261276006799865,1.0,-0.0231607808792762
2022-07-25,MSFT,0.5774609356537572,-0.47683941883920716,-0.704738513267639,-0.704738513267639,-0.484607541621347,-0.9968836807323083,-0.7143681456968355,0.00299927439021035,2.0,-0.02677439526542169
2022-07-25,NVDA,-1.5706466747874233,0.7534395512932756,1.1291693029053727,1.1291693029053727,-0.06717374091410773,1.2192782788484642,1.1711459176443593,-0.008157781863505197,5.0,-0.028841536678636315
2022-07-26,AAPL,1.2221977499038035,1.2264246697234258,0.28868686051811066,0.28868686051811066,1.3818196540415344,-1.1901980578128726,-1.0129286879170607,0.019144967854033346,3.0,0.03423435806667863
2022-07-26,AMZN,-1.5501584592001794,0.100581447287266,0.46664543352160476,0.46664543352160476,0.47780004174940055,0.9157459067757419,0.6115372865882834,-0.02428226845645982,4.0,0.0536538959419941
2022-07-26,GOOGL,0.3071016833046828,-1.566438927520979,-1.4910413129482578,-1.4910413129482578,-1.252086854829165,0.024052929278788528,0.4762757049819722,0.004810556929310695,1.0,0.07655689015747047
2022-07-26,MSFT,0.07641174924785536,0.07867860805513462,-0.40837440495698224,-0.40837440495698224,-0.5382986216391042,-0.8002467571301088,-1.1260983622573006,0.0011969425431652032,2.0,0.06685188409442211
2022-07-26,NVDA,-0.0555527232561621,0.16075420245515226,1.1440834238655246,1.1440834238655246,-0.06923421932266557,1.0506459788884517,1.0512140586041077,-0.0008701988700494205,5.0,0.07602982622169985
2022-07-27,AAPL,-1.5273753453694836,1.0518212034635155,-0.12835973298238423,-0.12835973298238423,0.9465222473710092,-1.6214191092847843,-1.4627530912608653,-0.0272310128297744,3.0,0.0035718479703754635
2022-07-27,AMZN,-0.4381421407640907,-1.086266722673603,0.18550598951748284,0.18550598951748284,0.690099921837091,0.10401724616035204,0.2148518328655324,-0.007811474954458927,4.0,0.010829110898360028
2022-07-27,GOOGL,0.8464765738806231,-0.6884718097005923,-1.2109368326775176,-1.2109368326775176,-1.3869691151283692,0.9117004776398441,0.8558901820096056,0.015091519261017441,1.0,0.010260094811881615
2022-07-27,MSFT,0.3021271190871627,1.0608849403385594,-0.37629030720374557,-0.37629030720374557,-0.7049168916827188,-0.11280471528046769,-0.5127955702322459,0.005386513197969081,2.0,0.02854067753337186
2022-07-27,NVDA,0.8169137931657892,-0.3379676114278801,1.5300808833461645,1.5300808833461645,0.4552638376029879,0.7185061007650565,0.9048066466179718,0.01456445532524682,5.0,0.01090494927997998
2022-07-28,AAPL,-0.9932875977704587,0.2659319892602741,-0.6180282969831115,-0.6180282969831115,0.5675608656415561,-1.6500169640132394,-1.5199164462804864,-0.009249488128418326,2.0,0.032793301041886824
2022-07-28,AMZN,-0.21394184803337957,-1.0789542214423593,0.2674208126881249,0.2674208126881249,0.4315631650161136,0.06109735282523993,0.19592039659147592,-0.001992225200433762,4.0,0.10361464095050721
2022-07-28,GOOGL,-0.2750475669427718,-0.32421825313879327,-1.1027100408795196,-1.1027100408795196,-1.3872982781800614,0.9008179110412745,0.8279662550671478,-0.002561241286912175,1.0,0.01838557795382001
2022-07-28,MSFT,1.6880746994110336,1.5719544685949296,-0.0716175765814922,-0.0716175765814922,-0.6695361474262856,0.00827589947432838,-0.40118024659883295,0.015719341434578073,3.0,0.0156652264242767
2022-07-28,NVDA,-0.20579768666442352,-0.43471398327405103,1.5249351017559987,1.5249351017559987,1.057710394948678,0.6798258006723965,0.897210041220699,-0.0019163868188138092,5.0,0.009953100019652217
2022-07-29,AAPL,-0.08503538793449202,-0.8285276942650855,-0.49827872879083696,-0.49827872879083696,0.3020456328427836,-1.2783525611923092,-1.4033094926337153,-0.003289068236141765,2.0,-0.0061535152096779955
2022-07-29,AMZN,1.745975609950589,1.3965892031683345,1.3117556967493795,1.3117556967493795,1.2910509380670325,1.5098269193641813,1.096153112987558,0.06753227167247862,5.0,0.0032604850044939404
2022-07-29,GOOGL,-0.457531862341383,0.26245174071825783,-1.2055882533565427,-1.2055882533565427,-1.159403984014965,-0.10515499696472752,0.45153182456128005,-0.01769679132420858,1.0,-0.012551617524345415
2022-07-29,MSFT,-0.5278636800552838,0.2736989910253698,-0.30429187225331233,-0.30429187225331233,-0.8507598197093786,-0.2464569412702723,-0.6266511283712065,-0.020417142853751888,3.0,-0.009724105496757507
2022-07-29,NVDA,-0.6755446796194298,-1.1042122406468766,0.6964031576513121,0.6964031576513121,0.41706723281452796,0.12013758006312894,0.48227568345608574,-0.026129269258376372,4.0,0.015305955553311712
2022-08-01,AAPL,-0.3683210851107135,-1.024861641311235,-0.340504265983806,-0.340504265983806,0.03616877010413971,-1.309647120471406,-1.4573802382674854,-0.004180955675082943,3.0,-0.009287423113907067
2022-08-01,AMZN,0.46100480197789095,1.6200758180903827,1.4056523456609613,1.4056523456609613,0.8031559434018666,1.5007639846007272,1.0857011774094396,0.005233044539088993,5.0,-0.009084834427092181
2022-08-01,GOOGL,-0.9319615946793594,-0.49302459692758255,-1.1895952200259463,-1.1895952200259463,-1.0763271197416806,0.03258872671736011,0.3981274148834481,-0.010579057989750363,1.0,0.0023505977723234928
2022-08-01,MSFT,-0.6828720613051238,-0.24694539656759854,-0.43037996002216805,-0.43037996002216805,-0.9224277987398753,-0.16860556765464896,-0.5320848115216,-0.007751545962162454,2.0,-0.011474606417614885
2022-08-01,NVDA,1.5221499391173057,0.14475581671603335,0.5548271003709587,0.5548271003709587,1.1594302049755492,-0.05510002319203375,0.5056364574961979,0.017278515087906766,4.0,0.004609305590548063
2022-08-02,AAPL,-0.6315705783374096,-1.2169065820002207,-0.25104028523160976,-0.25104028523160976,0.08499231067625072,-1.275746264812862,-1.4419713095120568,-0.004710030994758552,3.0,0.03824774367555661
2022-08-02,AMZN,-0.6044053528349279,1.4868227688203943,1.4049807695868433,1.4049807695868433,0.6447266616425531,1.4952798269476384,1.2535188453830994,-0.004507442307943666,5.0,0.039952299225118226
2022-08-02,GOOGL,0.9289778745281916,-0.24142693624073747,-1.3087750576140276,-1.3087750576140276,-1.1477769445219,0.16226444082203498,0.2586026598494167,0.006927989891472008,1.0,0.02562322191805655
2022-08-02,MSFT,-0.9248511587815484,-0.36765778825241513,-0.2676385262528346,-0.2676385262528346,-0.8331621729986673,-0.05417610832042056,-0.40928435841690514,-0.00689721429846637,2.0,0.027836299502966177
2022-08-02,NVDA,1.2318492154256941,0.3391685376729795,0.4224730995116283,0.4224730995116283,1.251220145201764,-0.32762189463639085,0.3391341626964457,0.009186697709696578,4.0,0.01981003689974492
